timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940367345598720,pose_received,1606940367344853822,-1.570,0.087,1.343,-1.570,-0.227,-0.297
1606940367365273600,pose_received,1606940367364795817,-1.570,0.087,1.343,-1.570,-0.227,-0.297
1606940367385321472,pose_received,1606940367384796911,-1.570,0.087,1.343,-1.570,-0.227,-0.297
1606940367405737984,pose_received,1606940367404799106,-1.570,0.100,1.343,-1.570,-0.227,-0.297
1606940367425793792,pose_received,1606940367424765900,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367445956864,pose_received,1606940367444795994,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367465687552,pose_received,1606940367464781389,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367485609472,pose_received,1606940367484795583,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367506951168,pose_received,1606940367504827777,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367525431808,pose_received,1606940367524795772,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367545905152,pose_received,1606940367544847366,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367565267712,pose_received,1606940367564795661,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367585562368,pose_received,1606940367584797355,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367605779200,pose_received,1606940367604801750,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367625465856,pose_received,1606940367624795544,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367645561344,pose_received,1606940367644797238,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367665875200,pose_received,1606940367664795533,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367685400064,pose_received,1606940367684796227,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367706053632,pose_received,1606940367704808522,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367725659392,pose_received,1606940367724796516,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367745758208,pose_received,1606940367744880910,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367765844992,pose_received,1606940367764845305,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367785545216,pose_received,1606940367784807999,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367805662464,pose_received,1606940367804794294,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367825421824,pose_received,1606940367824798488,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367845582848,pose_received,1606940367844796583,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367865855744,pose_received,1606940367864794477,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367885809664,pose_received,1606940367884793571,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367905748992,pose_received,1606940367904796666,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367925534976,pose_received,1606940367924796060,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367945899008,pose_received,1606940367944856054,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367966254848,pose_received,1606940367964795349,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940367985690880,pose_received,1606940367984794443,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368005767936,pose_received,1606940368004796138,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368025989632,pose_received,1606940368024831032,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368045798144,pose_received,1606940368044795627,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368065606912,pose_received,1606940368064794121,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368085850112,pose_received,1606940368084788116,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368105750528,pose_received,1606940368104806910,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368125651200,pose_received,1606940368124800005,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368145348352,pose_received,1606940368144796599,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368165431552,pose_received,1606940368164794094,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368185553664,pose_received,1606940368184799488,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368205689344,pose_received,1606940368204799483,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368225509888,pose_received,1606940368224796277,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368246055936,pose_received,1606940368244795072,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368266231296,pose_received,1606940368264803466,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368285629184,pose_received,1606940368284804661,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368305836544,pose_received,1606940368304796655,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368325957376,pose_received,1606940368324768850,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368345397504,pose_received,1606940368344797744,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368365616640,pose_received,1606940368364796539,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368385611776,pose_received,1606940368384807133,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368405869568,pose_received,1606940368404797628,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368425380096,pose_received,1606940368424838522,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368445542912,pose_received,1606940368444797317,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368465615616,pose_received,1606940368464774511,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940368485737472,pose_received,1606940368484801405,-1.570,0.104,1.338,-1.570,-0.232,-0.297
1606940368505902080,pose_received,1606940368504902499,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368525814528,pose_received,1606940368524799294,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368546720512,pose_received,1606940368544969088,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368566116096,pose_received,1606940368564761684,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368585600256,pose_received,1606940368584803978,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368605605888,pose_received,1606940368604799772,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368625474048,pose_received,1606940368624796467,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368645901056,pose_received,1606940368644801461,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368665622016,pose_received,1606940368664787556,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368686213888,pose_received,1606940368684798650,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368705483520,pose_received,1606940368704796045,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368725318656,pose_received,1606940368724798139,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368745830656,pose_received,1606940368744844934,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368765632512,pose_received,1606940368764792128,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368785591040,pose_received,1606940368784795923,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368805893888,pose_received,1606940368804814917,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368825344000,pose_received,1606940368824796612,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368845503744,pose_received,1606940368844794706,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368865777408,pose_received,1606940368864794801,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368885404416,pose_received,1606940368884792695,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368905812736,pose_received,1606940368904798090,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368925840384,pose_received,1606940368924795184,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368945284864,pose_received,1606940368944851478,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368965723136,pose_received,1606940368964793773,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940368985296640,pose_received,1606940368984798068,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369005454592,pose_received,1606940369004796262,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369025945344,pose_received,1606940369024795857,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369045292544,pose_received,1606940369044797851,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369065751296,pose_received,1606940369064794846,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369085828352,pose_received,1606940369084794840,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369105997312,pose_received,1606940369104828435,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369125707264,pose_received,1606940369124796229,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369145419008,pose_received,1606940369144797924,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369165531904,pose_received,1606940369164806419,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369185837824,pose_received,1606940369184756513,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369205368064,pose_received,1606940369204797308,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369226218240,pose_received,1606940369224802902,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369245764352,pose_received,1606940369244838897,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369265692928,pose_received,1606940369264799291,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369285754112,pose_received,1606940369284796186,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369305430784,pose_received,1606940369304796381,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369325594112,pose_received,1606940369324800675,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369345657344,pose_received,1606940369344991969,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369365480448,pose_received,1606940369364795064,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369385728256,pose_received,1606940369384797459,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369406114304,pose_received,1606940369404795153,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369426464768,pose_received,1606940369424795848,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369445887232,pose_received,1606940369444800842,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369465481216,pose_received,1606940369464803137,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369485749504,pose_received,1606940369484797132,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369505660416,pose_received,1606940369504797026,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369525437696,pose_received,1606940369524797121,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369545371136,pose_received,1606940369544830715,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369565863424,pose_received,1606940369564759810,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369585901568,pose_received,1606940369584806904,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369605695744,pose_received,1606940369604795899,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369625616384,pose_received,1606940369624795394,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369645618176,pose_received,1606940369644799388,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369665778688,pose_received,1606940369664830482,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369685849600,pose_received,1606940369684800877,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369705452544,pose_received,1606940369704802672,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369725668864,pose_received,1606940369724795166,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369745346048,pose_received,1606940369744852061,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369765622016,pose_received,1606940369764791955,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369785669888,pose_received,1606940369784795850,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369805764608,pose_received,1606940369804797145,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369825452288,pose_received,1606940369824794739,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369846098432,pose_received,1606940369844800034,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369865637632,pose_received,1606940369864793928,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369885738240,pose_received,1606940369884792623,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369905704960,pose_received,1606940369904801217,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369926253568,pose_received,1606940369924761712,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369945480704,pose_received,1606940369944853006,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369965755648,pose_received,1606940369964794201,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940369985450752,pose_received,1606940369984793596,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940370005799680,pose_received,1606940370004797790,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940370025758464,pose_received,1606940370024798385,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940370045568768,pose_received,1606940370044795179,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370065782016,pose_received,1606940370064792974,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370085592320,pose_received,1606940370084794769,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370105770496,pose_received,1606940370104811763,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370125592064,pose_received,1606940370124796258,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370145307136,pose_received,1606940370144881452,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370165825280,pose_received,1606940370164791147,-1.570,0.087,0.035,-1.570,-1.535,-0.297
1606940370185373440,pose_received,1606940370184795542,-1.570,0.076,0.046,-1.570,-1.524,-0.297
1606940370205519872,pose_received,1606940370204798337,-1.570,0.070,0.052,-1.570,-1.518,-0.297
1606940370225597696,pose_received,1606940370224800731,-1.570,0.070,0.052,-1.570,-1.518,-0.297
1606940370245872640,pose_received,1606940370244796026,-1.570,0.070,0.087,-1.570,-1.483,-0.297
1606940370265406464,pose_received,1606940370264786221,-1.570,0.070,0.087,-1.570,-1.483,-0.297
1606940370285728512,pose_received,1606940370284792615,-1.570,0.070,0.087,-1.570,-1.483,-0.297
1606940370306911488,pose_received,1606940370304962409,-1.570,0.043,0.127,-1.570,-1.443,-0.297
1606940370326093568,pose_received,1606940370324783504,-1.570,0.035,0.140,-1.570,-1.430,-0.297
1606940370345596160,pose_received,1606940370344962698,-1.570,0.035,0.140,-1.570,-1.430,-0.297
1606940370365795072,pose_received,1606940370364931093,-1.570,0.035,0.140,-1.570,-1.430,-0.297
1606940370385429248,pose_received,1606940370384795988,-1.570,0.000,0.174,-1.570,-1.396,-0.297
1606940370406648832,pose_received,1606940370404801383,-1.570,0.000,0.174,-1.570,-1.396,-0.297
1606940370427927808,pose_received,1606940370426128471,-1.570,0.000,0.174,-1.570,-1.396,-0.297
1606940370445730048,pose_received,1606940370444797772,-1.570,0.000,0.209,-1.570,-1.361,-0.297
1606940370465915648,pose_received,1606940370464798167,-1.570,0.000,0.209,-1.570,-1.361,-0.297
1606940370485908992,pose_received,1606940370484795362,-1.570,-0.021,0.230,-1.570,-1.340,-0.297
1606940370505367808,pose_received,1606940370504796256,-1.570,-0.035,0.244,-1.570,-1.326,-0.297
1606940370525438720,pose_received,1606940370524796151,-1.570,-0.035,0.244,-1.570,-1.326,-0.297
1606940370545466624,pose_received,1606940370544801445,-1.570,-0.035,0.244,-1.570,-1.326,-0.297
1606940370565756160,pose_received,1606940370564798240,-1.570,-0.052,0.279,-1.570,-1.291,-0.297
1606940370586041856,pose_received,1606940370584797135,-1.570,-0.052,0.279,-1.570,-1.291,-0.297
1606940370607996160,pose_received,1606940370605062928,-1.570,-0.052,0.292,-1.570,-1.278,-0.297
1606940370625681664,pose_received,1606940370624800724,-1.570,-0.052,0.297,-1.570,-1.273,-0.297
1606940370645359616,pose_received,1606940370644798019,-1.570,-0.052,0.297,-1.570,-1.273,-0.297
1606940370665500416,pose_received,1606940370664796913,-1.570,-0.087,0.349,-1.570,-1.221,-0.297
1606940370685946880,pose_received,1606940370684794008,-1.570,-0.087,0.349,-1.570,-1.221,-0.297
1606940370705773056,pose_received,1606940370704795103,-1.570,-0.087,0.349,-1.570,-1.221,-0.297
1606940370725984768,pose_received,1606940370724920297,-1.570,-0.087,0.349,-1.570,-1.221,-0.297
1606940370745464320,pose_received,1606940370744836992,-1.570,-0.070,0.401,-1.570,-1.169,-0.297
1606940370765368832,pose_received,1606940370764793586,-1.570,-0.070,0.401,-1.570,-1.169,-0.297
1606940370785333760,pose_received,1606940370784799581,-1.570,-0.070,0.401,-1.570,-1.169,-0.297
1606940370805979904,pose_received,1606940370805424872,-1.570,-0.082,0.414,-1.570,-1.156,-0.297
1606940370825567488,pose_received,1606940370824796170,-1.570,-0.087,0.419,-1.570,-1.151,-0.297
1606940370845754880,pose_received,1606940370844797565,-1.570,-0.087,0.419,-1.570,-1.151,-0.297
1606940370865680640,pose_received,1606940370864793060,-1.570,-0.105,0.471,-1.570,-1.099,-0.297
1606940370885824768,pose_received,1606940370884816554,-1.570,-0.105,0.471,-1.570,-1.099,-0.297
1606940370905619456,pose_received,1606940370904896348,-1.570,-0.118,0.511,-1.570,-1.059,-0.297
1606940370925497088,pose_received,1606940370924794244,-1.570,-0.122,0.523,-1.570,-1.047,-0.297
1606940370945263872,pose_received,1606940370944813338,-1.570,-0.122,0.523,-1.570,-1.047,-0.297
1606940370965591552,pose_received,1606940370964795533,-1.570,-0.122,0.523,-1.570,-1.047,-0.297
1606940370985611008,pose_received,1606940370984797927,-1.570,-0.105,0.558,-1.570,-1.012,-0.297
1606940371005616640,pose_received,1606940371004801822,-1.570,-0.105,0.558,-1.570,-1.012,-0.297
1606940371025876480,pose_received,1606940371024796617,-1.570,-0.105,0.558,-1.570,-1.012,-0.297
1606940371045407232,pose_received,1606940371044797911,-1.570,-0.105,0.558,-1.570,-1.012,-0.297
1606940371066394112,pose_received,1606940371064808806,-1.570,-0.122,0.611,-1.570,-0.959,-0.297
1606940371086095616,pose_received,1606940371084799001,-1.570,-0.122,0.611,-1.570,-0.959,-0.297
1606940371107127808,pose_received,1606940371104992395,-1.570,-0.122,0.611,-1.570,-0.959,-0.297
1606940371125346560,pose_received,1606940371124799190,-1.570,-0.139,0.661,-1.570,-0.909,-0.297
1606940371146468864,pose_received,1606940371145381982,-1.570,-0.140,0.663,-1.570,-0.907,-0.297
1606940371165342720,pose_received,1606940371164794880,-1.570,-0.140,0.663,-1.570,-0.907,-0.297
1606940371185974272,pose_received,1606940371184760975,-1.570,-0.140,0.698,-1.570,-0.872,-0.297
1606940371205624064,pose_received,1606940371204809669,-1.570,-0.140,0.698,-1.570,-0.872,-0.297
1606940371225952512,pose_received,1606940371224796864,-1.570,-0.157,0.768,-1.570,-0.802,-0.297
1606940371245898496,pose_received,1606940371244798659,-1.570,-0.157,0.768,-1.570,-0.802,-0.297
1606940371265689344,pose_received,1606940371264796953,-1.570,-0.166,0.803,-1.570,-0.767,-0.297
1606940371285784832,pose_received,1606940371284794448,-1.570,-0.174,0.837,-1.570,-0.733,-0.297
1606940371305960960,pose_received,1606940371305416039,-1.570,-0.174,0.837,-1.570,-0.733,-0.297
1606940371325752832,pose_received,1606940371324801937,-1.570,-0.192,0.890,-1.570,-0.680,-0.297
1606940371345770752,pose_received,1606940371344797232,-1.570,-0.192,0.890,-1.570,-0.680,-0.297
1606940371365706496,pose_received,1606940371364793727,-1.570,-0.192,0.908,-1.570,-0.662,-0.297
1606940371385690368,pose_received,1606940371384795322,-1.570,-0.192,0.925,-1.570,-0.645,-0.297
1606940371405816832,pose_received,1606940371404809016,-1.570,-0.192,0.925,-1.570,-0.645,-0.297
1606940371428289280,pose_received,1606940371424873911,-1.570,-0.192,0.925,-1.570,-0.645,-0.297
1606940371445695744,pose_received,1606940371444798606,-1.570,-0.192,0.925,-1.570,-0.645,-0.297
1606940371465424896,pose_received,1606940371464782301,-1.570,-0.174,0.942,-1.570,-0.628,-0.297
1606940371485957888,pose_received,1606940371485412392,-1.570,-0.174,0.942,-1.570,-0.628,-0.297
1606940371506962432,pose_received,1606940371504839290,-1.570,-0.174,0.955,-1.570,-0.615,-0.297
1606940371525531136,pose_received,1606940371524810185,-1.570,-0.174,0.959,-1.570,-0.611,-0.297
1606940371545516288,pose_received,1606940371544796879,-1.570,-0.174,0.959,-1.570,-0.611,-0.297
1606940371565777408,pose_received,1606940371564796374,-1.570,-0.157,0.942,-1.570,-0.628,-0.297
1606940371585484544,pose_received,1606940371584796669,-1.570,-0.157,0.942,-1.570,-0.628,-0.297
1606940371610626048,pose_received,1606940371604797363,-1.570,-0.157,0.942,-1.570,-0.628,-0.297
1606940371625792000,pose_received,1606940371624798858,-1.570,-0.157,0.977,-1.570,-0.593,-0.297
1606940371645817088,pose_received,1606940371644767653,-1.570,-0.157,0.977,-1.570,-0.593,-0.297
1606940371666282240,pose_received,1606940371664814147,-1.570,-0.157,0.977,-1.570,-0.593,-0.297
1606940371685915904,pose_received,1606940371684796142,-1.570,-0.157,0.977,-1.570,-0.593,-0.297
1606940371705319936,pose_received,1606940371704832137,-1.570,-0.115,0.991,-1.570,-0.579,-0.297
1606940371725571840,pose_received,1606940371724796532,-1.570,-0.105,0.994,-1.570,-0.576,-0.297
1606940371745287936,pose_received,1606940371744834926,-1.570,-0.105,0.994,-1.570,-0.576,-0.297
1606940371765705728,pose_received,1606940371764794621,-1.570,-0.105,0.994,-1.570,-0.576,-0.297
1606940371785581568,pose_received,1606940371784794016,-1.570,-0.070,0.977,-1.570,-0.593,-0.297
1606940371805939712,pose_received,1606940371804796411,-1.570,-0.070,0.977,-1.570,-0.593,-0.297
1606940371826628864,pose_received,1606940371824811205,-1.570,-0.070,0.977,-1.570,-0.593,-0.297
1606940371845692928,pose_received,1606940371844795200,-1.570,-0.052,0.977,-1.570,-0.593,-0.297
1606940371866210304,pose_received,1606940371864808895,-1.570,-0.052,0.977,-1.570,-0.593,-0.297
1606940371885483776,pose_received,1606940371884795089,-1.570,-0.052,0.977,-1.570,-0.593,-0.297
1606940371905934080,pose_received,1606940371904796684,-1.570,-0.052,0.977,-1.570,-0.593,-0.297
1606940371926850048,pose_received,1606940371924806079,-1.570,-0.017,0.994,-1.570,-0.576,-0.297
1606940371945568256,pose_received,1606940371944795874,-1.570,-0.017,0.994,-1.570,-0.576,-0.297
1606940371965616128,pose_received,1606940371964794468,-1.570,-0.017,0.994,-1.570,-0.576,-0.297
1606940371985493248,pose_received,1606940371984793763,-1.570,-0.017,0.994,-1.570,-0.576,-0.297
1606940372005454080,pose_received,1606940372004880757,-1.570,-0.005,1.007,-1.570,-0.563,-0.297
1606940372025740032,pose_received,1606940372024798652,-1.570,0.000,1.012,-1.570,-0.558,-0.297
1606940372045645056,pose_received,1606940372044800347,-1.570,0.000,1.012,-1.570,-0.558,-0.297
1606940372065797120,pose_received,1606940372064796042,-1.570,0.017,1.012,-1.570,-0.558,-0.297
1606940372085843200,pose_received,1606940372084775537,-1.570,0.017,1.012,-1.570,-0.558,-0.297
1606940372105791488,pose_received,1606940372104906031,-1.570,0.017,1.012,-1.570,-0.558,-0.297
1606940372125325568,pose_received,1606940372124755227,-1.570,0.035,1.029,-1.570,-0.541,-0.297
1606940372145771520,pose_received,1606940372144797021,-1.570,0.035,1.029,-1.570,-0.541,-0.297
1606940372165872640,pose_received,1606940372164845116,-1.570,0.044,1.038,-1.570,-0.532,-0.297
1606940372185709312,pose_received,1606940372184823711,-1.570,0.052,1.047,-1.570,-0.523,-0.297
1606940372205754624,pose_received,1606940372204795606,-1.570,0.052,1.047,-1.570,-0.523,-0.297
1606940372227421184,pose_received,1606940372225534096,-1.570,0.052,1.047,-1.570,-0.523,-0.297
1606940372245736960,pose_received,1606940372244794595,-1.570,0.052,1.082,-1.570,-0.488,-0.297
1606940372265554432,pose_received,1606940372264793990,-1.570,0.052,1.082,-1.570,-0.488,-0.297
1606940372285621504,pose_received,1606940372284801085,-1.570,0.074,1.082,-1.570,-0.488,-0.297
1606940372305445888,pose_received,1606940372304799479,-1.570,0.087,1.082,-1.570,-0.488,-0.297
1606940372325575168,pose_received,1606940372324796574,-1.570,0.087,1.082,-1.570,-0.488,-0.297
1606940372345878016,pose_received,1606940372344841269,-1.570,0.087,1.082,-1.570,-0.488,-0.297
1606940372365241088,pose_received,1606940372364796664,-1.570,0.087,1.082,-1.570,-0.488,-0.297
1606940372385364736,pose_received,1606940372384798559,-1.570,0.098,1.092,-1.570,-0.478,-0.297
1606940372405846016,pose_received,1606940372404805253,-1.570,0.105,1.099,-1.570,-0.471,-0.297
1606940372425804800,pose_received,1606940372424794348,-1.570,0.105,1.099,-1.570,-0.471,-0.297
1606940372446614272,pose_received,1606940372444859643,-1.570,0.105,1.099,-1.570,-0.471,-0.297
1606940372465742080,pose_received,1606940372464783638,-1.570,0.122,1.099,-1.570,-0.471,-0.297
1606940372486077440,pose_received,1606940372484794833,-1.570,0.122,1.099,-1.570,-0.471,-0.297
1606940372505804032,pose_received,1606940372505211225,-1.570,0.149,1.112,-1.570,-0.458,-0.297
1606940372526123008,pose_received,1606940372524766722,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372546017024,pose_received,1606940372544943216,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372565709824,pose_received,1606940372564795012,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372585472768,pose_received,1606940372584792307,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372606007296,pose_received,1606940372604793301,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372625465600,pose_received,1606940372624796096,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372645543168,pose_received,1606940372644798391,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372665854976,pose_received,1606940372664777986,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372685609984,pose_received,1606940372684795780,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372705694464,pose_received,1606940372704806575,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372725810688,pose_received,1606940372724783470,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372745514496,pose_received,1606940372744849565,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372765532928,pose_received,1606940372764795060,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372786020352,pose_received,1606940372784994653,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372805846016,pose_received,1606940372804799649,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372825703680,pose_received,1606940372824796144,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372845535232,pose_received,1606940372844795439,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372865744384,pose_received,1606940372864794434,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372885594624,pose_received,1606940372884794028,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372905504512,pose_received,1606940372904795123,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372925791232,pose_received,1606940372924840318,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372945930240,pose_received,1606940372944813313,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372965741824,pose_received,1606940372964814107,-1.570,0.157,1.116,-1.570,-0.454,-0.297
1606940372985652224,pose_received,1606940372984868102,-1.570,0.157,1.116,-1.570,-0.454,-0.297
