timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940441405885440,pose_received,1606940441404803186,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606940441425367040,pose_received,1606940441424794685,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606940441445516288,pose_received,1606940441444796984,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606940441465315328,pose_received,1606940441464799283,-1.570,0.005,0.017,-1.570,-1.553,-0.297
1606940441485506560,pose_received,1606940441484794683,-1.570,0.000,0.017,-1.570,-1.553,-0.297
1606940441506359808,pose_received,1606940441504802582,-1.570,0.000,0.017,-1.570,-1.553,-0.297
1606940441526542848,pose_received,1606940441525448278,-1.570,-0.011,0.017,-1.570,-1.553,-0.297
1606940441545805312,pose_received,1606940441544871380,-1.570,-0.017,0.017,-1.570,-1.553,-0.297
1606940441566133248,pose_received,1606940441565452577,-1.570,-0.017,0.017,-1.570,-1.553,-0.297
1606940441585851392,pose_received,1606940441584760979,-1.570,-0.051,0.017,-1.570,-1.553,-0.297
1606940441605807616,pose_received,1606940441604976378,-1.570,-0.052,0.017,-1.570,-1.553,-0.297
1606940441625476352,pose_received,1606940441624891877,-1.570,-0.052,0.017,-1.570,-1.553,-0.297
1606940441646329088,pose_received,1606940441644798177,-1.570,-0.070,0.000,-1.570,-1.570,-0.297
1606940441665742080,pose_received,1606940441664797877,-1.570,-0.070,0.000,-1.570,-1.570,-0.297
1606940441685317376,pose_received,1606940441684795976,-1.570,-0.086,0.017,-1.570,-1.553,-0.297
1606940441705704192,pose_received,1606940441704995474,-1.570,-0.087,0.017,-1.570,-1.553,-0.297
1606940441725510144,pose_received,1606940441724796374,-1.570,-0.087,0.017,-1.570,-1.553,-0.297
1606940441745310720,pose_received,1606940441744839974,-1.570,-0.122,0.000,-1.570,-1.570,-0.297
1606940441765883392,pose_received,1606940441764801873,-1.570,-0.122,0.000,-1.570,-1.570,-0.297
1606940441785605888,pose_received,1606940441784794272,-1.570,-0.139,0.016,-1.570,-1.554,-0.297
1606940441805420800,pose_received,1606940441804798772,-1.570,-0.140,0.017,-1.570,-1.553,-0.297
1606940441825513984,pose_received,1606940441824795971,-1.570,-0.140,0.017,-1.570,-1.553,-0.297
1606940441847518464,pose_received,1606940441844796170,-1.570,-0.161,0.007,-1.570,-1.563,-0.297
1606940441865742848,pose_received,1606940441864832169,-1.570,-0.174,0.000,-1.570,-1.570,-0.297
1606940441885636608,pose_received,1606940441884795669,-1.570,-0.174,0.000,-1.570,-1.570,-0.297
1606940441905353472,pose_received,1606940441904795668,-1.570,-0.174,0.000,-1.570,-1.570,-0.297
1606940441925882880,pose_received,1606940441924785168,-1.570,-0.227,0.000,-1.570,-1.570,-0.297
1606940441945474048,pose_received,1606940441944796167,-1.570,-0.227,0.000,-1.570,-1.570,-0.297
1606940441966159616,pose_received,1606940441965478063,-1.570,-0.227,0.000,-1.570,-1.570,-0.297
1606940441985436416,pose_received,1606940441984888965,-1.570,-0.262,0.000,-1.570,-1.570,-0.297
1606940442005942016,pose_received,1606940442004806965,-1.570,-0.262,0.000,-1.570,-1.570,-0.297
1606940442025305856,pose_received,1606940442024795964,-1.570,-0.262,0.000,-1.570,-1.570,-0.297
1606940442045360128,pose_received,1606940442044797363,-1.570,-0.285,0.000,-1.570,-1.570,-0.297
1606940442065621248,pose_received,1606940442064798063,-1.570,-0.297,0.000,-1.570,-1.570,-0.297
1606940442085496064,pose_received,1606940442084796362,-1.570,-0.297,0.000,-1.570,-1.570,-0.297
1606940442105448960,pose_received,1606940442104795961,-1.570,-0.314,0.017,-1.570,-1.553,-0.297
1606940442125853184,pose_received,1606940442124831161,-1.570,-0.314,0.017,-1.570,-1.553,-0.297
1606940442145596672,pose_received,1606940442144799160,-1.570,-0.334,0.017,-1.570,-1.553,-0.297
1606940442165972736,pose_received,1606940442164795460,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442185615872,pose_received,1606940442184797359,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442206052096,pose_received,1606940442204806358,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442225944576,pose_received,1606940442224798358,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442245874688,pose_received,1606940442244795557,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442265551360,pose_received,1606940442264801256,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442286059776,pose_received,1606940442285412953,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940442305684224,pose_received,1606940442304796155,-1.570,-0.384,0.017,-1.570,-1.553,-0.297
1606940442325700608,pose_received,1606940442324796054,-1.570,-0.384,0.017,-1.570,-1.553,-0.297
1606940442345322240,pose_received,1606940442344873053,-1.570,-0.384,0.017,-1.570,-1.553,-0.297
1606940442367698944,pose_received,1606940442364921552,-1.570,-0.384,0.017,-1.570,-1.553,-0.297
1606940442385896192,pose_received,1606940442384862552,-1.570,-0.417,0.017,-1.570,-1.553,-0.297
1606940442405568768,pose_received,1606940442404796552,-1.570,-0.419,0.017,-1.570,-1.553,-0.297
1606940442425344768,pose_received,1606940442424798951,-1.570,-0.428,0.026,-1.570,-1.544,-0.297
1606940442445758976,pose_received,1606940442444795051,-1.570,-0.436,0.035,-1.570,-1.535,-0.297
1606940442465708288,pose_received,1606940442464833750,-1.570,-0.436,0.035,-1.570,-1.535,-0.297
1606940442485709824,pose_received,1606940442484827449,-1.570,-0.436,0.035,-1.570,-1.535,-0.297
1606940442505849088,pose_received,1606940442504805449,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940442525685248,pose_received,1606940442524794048,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940442545824512,pose_received,1606940442544848447,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940442565912832,pose_received,1606940442564799747,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940442585596672,pose_received,1606940442584798446,-1.570,-0.523,0.035,-1.570,-1.535,-0.297
1606940442606010368,pose_received,1606940442604815045,-1.570,-0.523,0.035,-1.570,-1.535,-0.297
1606940442625782016,pose_received,1606940442624797645,-1.570,-0.529,0.037,-1.570,-1.533,-0.297
1606940442645773824,pose_received,1606940442644806344,-1.570,-0.576,0.052,-1.570,-1.518,-0.297
1606940442666490880,pose_received,1606940442665421840,-1.570,-0.576,0.052,-1.570,-1.518,-0.297
1606940442686369536,pose_received,1606940442684793943,-1.570,-0.628,0.052,-1.570,-1.518,-0.297
1606940442705854976,pose_received,1606940442704868542,-1.570,-0.628,0.052,-1.570,-1.518,-0.297
1606940442725778432,pose_received,1606940442724797042,-1.570,-0.628,0.052,-1.570,-1.518,-0.297
1606940442745852928,pose_received,1606940442744876141,-1.570,-0.663,0.052,-1.570,-1.518,-0.297
1606940442765640192,pose_received,1606940442764791740,-1.570,-0.663,0.052,-1.570,-1.518,-0.297
1606940442785508352,pose_received,1606940442784813240,-1.570,-0.664,0.052,-1.570,-1.518,-0.297
1606940442805818368,pose_received,1606940442804810839,-1.570,-0.715,0.052,-1.570,-1.518,-0.297
1606940442825462528,pose_received,1606940442824794538,-1.570,-0.715,0.052,-1.570,-1.518,-0.297
1606940442845499136,pose_received,1606940442844795038,-1.570,-0.715,0.052,-1.570,-1.518,-0.297
1606940442865433344,pose_received,1606940442864794637,-1.570,-0.757,0.066,-1.570,-1.504,-0.297
1606940442885703424,pose_received,1606940442884795436,-1.570,-0.768,0.070,-1.570,-1.500,-0.297
1606940442906127616,pose_received,1606940442904938035,-1.570,-0.768,0.070,-1.570,-1.500,-0.297
1606940442925333248,pose_received,1606940442924797935,-1.570,-0.768,0.070,-1.570,-1.500,-0.297
1606940442945492992,pose_received,1606940442944834534,-1.570,-0.802,0.070,-1.570,-1.500,-0.297
1606940442965801216,pose_received,1606940442964746434,-1.570,-0.802,0.070,-1.570,-1.500,-0.297
1606940442985735936,pose_received,1606940442984797933,-1.570,-0.803,0.070,-1.570,-1.500,-0.297
1606940443005600256,pose_received,1606940443004799133,-1.570,-0.837,0.087,-1.570,-1.483,-0.297
1606940443025355008,pose_received,1606940443024799332,-1.570,-0.837,0.087,-1.570,-1.483,-0.297
1606940443045622784,pose_received,1606940443044793431,-1.570,-0.837,0.087,-1.570,-1.483,-0.297
1606940443065922560,pose_received,1606940443064824331,-1.570,-0.837,0.087,-1.570,-1.483,-0.297
1606940443085349120,pose_received,1606940443084796730,-1.570,-0.872,0.087,-1.570,-1.483,-0.297
1606940443105603328,pose_received,1606940443104800530,-1.570,-0.872,0.087,-1.570,-1.483,-0.297
1606940443125907968,pose_received,1606940443124800529,-1.570,-0.872,0.087,-1.570,-1.483,-0.297
1606940443145736704,pose_received,1606940443144838428,-1.570,-0.907,0.105,-1.570,-1.465,-0.297
1606940443165546752,pose_received,1606940443164871628,-1.570,-0.907,0.105,-1.570,-1.465,-0.297
1606940443185364736,pose_received,1606940443184804427,-1.570,-0.907,0.105,-1.570,-1.465,-0.297
1606940443205649408,pose_received,1606940443204797727,-1.570,-0.925,0.105,-1.570,-1.465,-0.297
1606940443225740544,pose_received,1606940443224798226,-1.570,-0.925,0.105,-1.570,-1.465,-0.297
1606940443245907200,pose_received,1606940443244767326,-1.570,-0.944,0.114,-1.570,-1.456,-0.297
1606940443265547264,pose_received,1606940443264794825,-1.570,-0.959,0.122,-1.570,-1.448,-0.297
1606940443285743104,pose_received,1606940443284796824,-1.570,-0.959,0.122,-1.570,-1.448,-0.297
1606940443305608192,pose_received,1606940443304799224,-1.570,-0.959,0.122,-1.570,-1.448,-0.297
1606940443325928192,pose_received,1606940443324798323,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940443345941248,pose_received,1606940443344836822,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940443366070272,pose_received,1606940443365444919,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940443385886976,pose_received,1606940443384799222,-1.570,-1.029,0.157,-1.570,-1.413,-0.297
1606940443405490176,pose_received,1606940443404796421,-1.570,-1.029,0.157,-1.570,-1.413,-0.297
1606940443425768448,pose_received,1606940443424817220,-1.570,-1.038,0.157,-1.570,-1.413,-0.297
1606940443445817600,pose_received,1606940443444792820,-1.570,-1.047,0.157,-1.570,-1.413,-0.297
1606940443466745088,pose_received,1606940443465458816,-1.570,-1.047,0.157,-1.570,-1.413,-0.297
1606940443485495296,pose_received,1606940443484796519,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940443505814528,pose_received,1606940443504788118,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940443525696000,pose_received,1606940443524811717,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940443545484800,pose_received,1606940443544814117,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940443565935872,pose_received,1606940443564773216,-1.570,-1.077,0.174,-1.570,-1.396,-0.297
1606940443585428224,pose_received,1606940443584795616,-1.570,-1.082,0.174,-1.570,-1.396,-0.297
1606940443605810688,pose_received,1606940443604794715,-1.570,-1.082,0.174,-1.570,-1.396,-0.297
1606940443625557504,pose_received,1606940443624800615,-1.570,-1.082,0.174,-1.570,-1.396,-0.297
1606940443645375488,pose_received,1606940443644798714,-1.570,-1.103,0.196,-1.570,-1.374,-0.297
1606940443665873920,pose_received,1606940443664781313,-1.570,-1.116,0.209,-1.570,-1.361,-0.297
1606940443685652992,pose_received,1606940443684831413,-1.570,-1.116,0.209,-1.570,-1.361,-0.297
1606940443705729792,pose_received,1606940443704878412,-1.570,-1.116,0.209,-1.570,-1.361,-0.297
1606940443725338368,pose_received,1606940443724796812,-1.570,-1.116,0.209,-1.570,-1.361,-0.297
1606940443746139136,pose_received,1606940443745037610,-1.570,-1.134,0.209,-1.570,-1.361,-0.297
1606940443765310976,pose_received,1606940443764806110,-1.570,-1.134,0.209,-1.570,-1.361,-0.297
1606940443785804288,pose_received,1606940443784811210,-1.570,-1.167,0.226,-1.570,-1.344,-0.297
1606940443805905152,pose_received,1606940443804837209,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940443825703936,pose_received,1606940443824795909,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940443845712896,pose_received,1606940443844795808,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940443865951488,pose_received,1606940443864800807,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940443885820416,pose_received,1606940443884794507,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940443906005248,pose_received,1606940443904804306,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940443925630208,pose_received,1606940443924792706,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940443945872384,pose_received,1606940443944970104,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940443965503488,pose_received,1606940443964795105,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940443988119296,pose_received,1606940443987274492,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940444005978624,pose_received,1606940444004802003,-1.570,-1.186,0.244,-1.570,-1.326,-0.297
1606940444025404672,pose_received,1606940444024795903,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444045645824,pose_received,1606940444044797702,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444065432832,pose_received,1606940444064793802,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444085653504,pose_received,1606940444084792001,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444105973504,pose_received,1606940444104803801,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444125846016,pose_received,1606940444124759600,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444145375744,pose_received,1606940444144797100,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444166242816,pose_received,1606940444164931999,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444185624320,pose_received,1606940444184793799,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444205811712,pose_received,1606940444204824998,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444225550592,pose_received,1606940444224795298,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444245312256,pose_received,1606940444244795497,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444265489920,pose_received,1606940444264793797,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444285572352,pose_received,1606940444285038695,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444306278912,pose_received,1606940444305282593,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444325349632,pose_received,1606940444324799295,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444345769984,pose_received,1606940444344842794,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444365450496,pose_received,1606940444364796394,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444386638592,pose_received,1606940444385051692,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444406265600,pose_received,1606940444404914492,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444425656576,pose_received,1606940444424795992,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444445841664,pose_received,1606940444444758092,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444465956352,pose_received,1606940444464811591,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444485681152,pose_received,1606940444484796391,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444505957888,pose_received,1606940444504794090,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444525604096,pose_received,1606940444524796590,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444545752064,pose_received,1606940444544829389,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444565742592,pose_received,1606940444564802589,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444585701120,pose_received,1606940444584796188,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444605490944,pose_received,1606940444604793088,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444625655808,pose_received,1606940444624796687,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444645406464,pose_received,1606940444644794087,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444665725696,pose_received,1606940444664793486,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444685829376,pose_received,1606940444684758486,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444705455360,pose_received,1606940444704796185,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444725924352,pose_received,1606940444724798284,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444745834496,pose_received,1606940444744847084,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444766088704,pose_received,1606940444765082482,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444785554688,pose_received,1606940444784794283,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444805779712,pose_received,1606940444804796382,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444825873408,pose_received,1606940444824799782,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444845981696,pose_received,1606940444844798481,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444865698304,pose_received,1606940444864798281,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444885572864,pose_received,1606940444884901280,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444905376512,pose_received,1606940444904796180,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444925760000,pose_received,1606940444924798279,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444945550592,pose_received,1606940444944840278,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444965888768,pose_received,1606940444964794278,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940444985883648,pose_received,1606940444984806078,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445005713664,pose_received,1606940445005022276,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445025893888,pose_received,1606940445024795877,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445045959424,pose_received,1606940445044794376,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445065860096,pose_received,1606940445064779976,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445085925120,pose_received,1606940445084795575,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445105712896,pose_received,1606940445104817875,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445125382400,pose_received,1606940445124795074,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445145554176,pose_received,1606940445144843674,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
1606940445165806592,pose_received,1606940445164794773,-1.570,-1.204,0.244,-1.570,-1.326,-0.297
