timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606939812622201600,pose_received,1606939812621594352,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812642771712,pose_received,1606939812641710493,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812662560000,pose_received,1606939812661596538,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812682288896,pose_received,1606939812681594481,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812702361600,pose_received,1606939812701604624,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812722479616,pose_received,1606939812721596467,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812742701312,pose_received,1606939812741596110,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812762359552,pose_received,1606939812761873550,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812782653696,pose_received,1606939812781638496,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812802603008,pose_received,1606939812801605539,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812822649344,pose_received,1606939812821595483,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812842158592,pose_received,1606939812841594426,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812852488192,pose_received,1606939812851627797,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812882149888,pose_received,1606939812881594312,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812902365440,pose_received,1606939812901595655,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812922114560,pose_received,1606939812921597098,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812942309120,pose_received,1606939812941594141,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812962482432,pose_received,1606939812961596184,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939812982346496,pose_received,1606939812981864924,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813002757632,pose_received,1606939813001572471,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813022469888,pose_received,1606939813021595814,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813042347264,pose_received,1606939813041595758,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813062409216,pose_received,1606939813061731100,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813082490112,pose_received,1606939813081596045,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813102216192,pose_received,1606939813101595189,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813122274304,pose_received,1606939813121595733,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813142490368,pose_received,1606939813141594177,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813162562048,pose_received,1606939813161603920,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813182489088,pose_received,1606939813181596264,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813202793216,pose_received,1606939813202117501,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813222497792,pose_received,1606939813221595352,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813242187008,pose_received,1606939813241592696,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813262476032,pose_received,1606939813261594539,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813282282752,pose_received,1606939813281595383,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813302211072,pose_received,1606939813301596727,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813322363136,pose_received,1606939813321594771,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813342293760,pose_received,1606939813341594114,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813362820608,pose_received,1606939813361596058,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813382181376,pose_received,1606939813381598502,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813402336512,pose_received,1606939813401595246,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813422614016,pose_received,1606939813421596489,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813442345984,pose_received,1606939813441593933,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813462591232,pose_received,1606939813461592177,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813482324992,pose_received,1606939813481595521,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813502536448,pose_received,1606939813501594464,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813522250496,pose_received,1606939813521594508,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813542593536,pose_received,1606939813541593752,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813562752000,pose_received,1606939813561816993,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939813582469632,pose_received,1606939813581596039,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813602320896,pose_received,1606939813601601583,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813622639360,pose_received,1606939813621595727,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813642206720,pose_received,1606939813641594771,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813662495232,pose_received,1606939813661596714,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813682522880,pose_received,1606939813682013453,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813693037056,pose_received,1606939813691913026,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606939813722598144,pose_received,1606939813721595746,-1.570,0.041,-0.011,-1.570,-1.581,-0.297
1606939813742159104,pose_received,1606939813741595589,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606939813763318784,pose_received,1606939813762256225,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606939813782298368,pose_received,1606939813781599877,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606939813802436096,pose_received,1606939813801604920,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606939813822636032,pose_received,1606939813821598964,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606939813842567424,pose_received,1606939813841594108,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606939813862484480,pose_received,1606939813861599852,-1.570,0.017,0.017,-1.570,-1.553,-0.297
1606939813882702848,pose_received,1606939813881596296,-1.570,-0.017,0.035,-1.570,-1.535,-0.297
1606939813902354432,pose_received,1606939813901603839,-1.570,-0.017,0.035,-1.570,-1.535,-0.297
1606939813912353280,pose_received,1606939813911650911,-1.570,-0.017,0.035,-1.570,-1.535,-0.297
1606939813942343168,pose_received,1606939813941645826,-1.570,-0.017,0.035,-1.570,-1.535,-0.297
1606939813962469632,pose_received,1606939813961745269,-1.570,-0.017,0.035,-1.570,-1.535,-0.297
1606939813982812928,pose_received,1606939813981589114,-1.570,-0.017,0.035,-1.570,-1.535,-0.297
1606939814002334464,pose_received,1606939814001602458,-1.570,-0.052,0.052,-1.570,-1.518,-0.297
1606939814023145472,pose_received,1606939814022077696,-1.570,-0.052,0.052,-1.570,-1.518,-0.297
1606939814042755584,pose_received,1606939814041570547,-1.570,-0.052,0.052,-1.570,-1.518,-0.297
1606939814063056640,pose_received,1606939814061893988,-1.570,-0.053,0.053,-1.570,-1.517,-0.297
1606939814082692096,pose_received,1606939814081830833,-1.570,-0.122,0.105,-1.570,-1.465,-0.297
1606939814102582272,pose_received,1606939814101604880,-1.570,-0.122,0.105,-1.570,-1.465,-0.297
1606939814112592384,pose_received,1606939814111625052,-1.570,-0.122,0.105,-1.570,-1.465,-0.297
1606939814142740224,pose_received,1606939814141597369,-1.570,-0.140,0.140,-1.570,-1.430,-0.297
1606939814152341760,pose_received,1606939814151624041,-1.570,-0.140,0.140,-1.570,-1.430,-0.297
1606939814172445184,pose_received,1606939814171905282,-1.570,-0.140,0.140,-1.570,-1.430,-0.297
1606939814202852608,pose_received,1606939814201620002,-1.570,-0.174,0.174,-1.570,-1.396,-0.297
1606939814212568576,pose_received,1606939814211633074,-1.570,-0.174,0.174,-1.570,-1.396,-0.297
1606939814243054080,pose_received,1606939814242250783,-1.570,-0.175,0.175,-1.570,-1.395,-0.297
1606939814262174208,pose_received,1606939814261618535,-1.570,-0.227,0.227,-1.570,-1.343,-0.297
1606939814272741376,pose_received,1606939814271664407,-1.570,-0.227,0.227,-1.570,-1.343,-0.297
1606939814302781952,pose_received,1606939814301648724,-1.570,-0.246,0.246,-1.570,-1.324,-0.297
1606939814322504448,pose_received,1606939814321980464,-1.570,-0.262,0.262,-1.570,-1.308,-0.297
1606939814342402048,pose_received,1606939814341572513,-1.570,-0.262,0.262,-1.570,-1.308,-0.297
1606939814362614528,pose_received,1606939814361813755,-1.570,-0.262,0.262,-1.570,-1.308,-0.297
1606939814382430720,pose_received,1606939814381594302,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814402832128,pose_received,1606939814401584247,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814422213888,pose_received,1606939814421596191,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814442346496,pose_received,1606939814441595335,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814462661888,pose_received,1606939814461563180,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814472470784,pose_received,1606939814471938748,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814492180224,pose_received,1606939814491621796,-1.570,-0.314,0.314,-1.570,-1.256,-0.297
1606939814514182912,pose_received,1606939814512925824,-1.570,-0.366,0.384,-1.570,-1.186,-0.297
1606939814542629376,pose_received,1606939814541560158,-1.570,-0.369,0.386,-1.570,-1.184,-0.297
1606939814562810624,pose_received,1606939814561930598,-1.570,-0.401,0.419,-1.570,-1.151,-0.297
1606939814582335744,pose_received,1606939814581591846,-1.570,-0.401,0.419,-1.570,-1.151,-0.297
1606939814592524032,pose_received,1606939814591878015,-1.570,-0.402,0.420,-1.570,-1.150,-0.297
1606939814622438656,pose_received,1606939814621910731,-1.570,-0.436,0.471,-1.570,-1.099,-0.297
1606939814642449664,pose_received,1606939814641593479,-1.570,-0.436,0.471,-1.570,-1.099,-0.297
1606939814662668800,pose_received,1606939814661759022,-1.570,-0.436,0.471,-1.570,-1.099,-0.297
1606939814682842624,pose_received,1606939814681763466,-1.570,-0.506,0.541,-1.570,-1.029,-0.297
1606939814702039552,pose_received,1606939814701596013,-1.570,-0.506,0.541,-1.570,-1.029,-0.297
1606939814712558080,pose_received,1606939814711995280,-1.570,-0.507,0.542,-1.570,-1.028,-0.297
1606939814742188288,pose_received,1606939814741596902,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814762296576,pose_received,1606939814761595646,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814782287360,pose_received,1606939814781709789,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814802185984,pose_received,1606939814801593235,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814822583808,pose_received,1606939814821596779,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814842162176,pose_received,1606939814841594624,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814862359040,pose_received,1606939814861593568,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814872693248,pose_received,1606939814872011635,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814892477184,pose_received,1606939814891901581,-1.570,-0.576,0.611,-1.570,-0.959,-0.297
1606939814923221760,pose_received,1606939814921985396,-1.570,-0.645,0.698,-1.570,-0.872,-0.297
1606939814942610432,pose_received,1606939814941599046,-1.570,-0.645,0.698,-1.570,-0.872,-0.297
1606939814952488192,pose_received,1606939814951971313,-1.570,-0.645,0.698,-1.570,-0.872,-0.297
1606939814982772480,pose_received,1606939814981613934,-1.570,-0.646,0.698,-1.570,-0.872,-0.297
1606939815002840064,pose_received,1606939815001599479,-1.570,-0.750,0.820,-1.570,-0.750,-0.297
1606939815012630784,pose_received,1606939815012101945,-1.570,-0.750,0.820,-1.570,-0.750,-0.297
1606939815042612224,pose_received,1606939815041593369,-1.570,-0.791,0.861,-1.570,-0.709,-0.297
1606939815063421184,pose_received,1606939815062341505,-1.570,-0.802,0.872,-1.570,-0.698,-0.297
1606939815082597120,pose_received,1606939815081600859,-1.570,-0.802,0.872,-1.570,-0.698,-0.297
1606939815102398464,pose_received,1606939815101600404,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815122256640,pose_received,1606939815121593549,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815142367488,pose_received,1606939815141864591,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815162323712,pose_received,1606939815161595340,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815182599424,pose_received,1606939815181596085,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815202516736,pose_received,1606939815201604330,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815222138880,pose_received,1606939815221593175,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815242267904,pose_received,1606939815241598820,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815252767744,pose_received,1606939815251621492,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815282294016,pose_received,1606939815281611310,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815292417024,pose_received,1606939815291635382,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939815312312832,pose_received,1606939815311866824,-1.570,-0.942,1.064,-1.570,-0.506,-0.297
1606939815342645248,pose_received,1606939815341600545,-1.570,-0.942,1.064,-1.570,-0.506,-0.297
1606939815362453504,pose_received,1606939815361597390,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815382178048,pose_received,1606939815381594235,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815402863360,pose_received,1606939815401627780,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815422240768,pose_received,1606939815421594926,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815442585088,pose_received,1606939815441590971,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815452682240,pose_received,1606939815451615843,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815482636544,pose_received,1606939815481559261,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815502427392,pose_received,1606939815501622906,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815522230272,pose_received,1606939815521595351,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815542607104,pose_received,1606939815541597596,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815562268160,pose_received,1606939815561770239,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815582272768,pose_received,1606939815581594786,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815602617600,pose_received,1606939815601600031,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815622479872,pose_received,1606939815621597376,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815642214144,pose_received,1606939815641583622,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815662421248,pose_received,1606939815661597767,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815682661632,pose_received,1606939815681591912,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815702572288,pose_received,1606939815701596757,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815722333952,pose_received,1606939815721595702,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815742191104,pose_received,1606939815741595347,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815762697472,pose_received,1606939815761655491,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815782182400,pose_received,1606939815781594237,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815802542080,pose_received,1606939815801598282,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815822390016,pose_received,1606939815821594427,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815842469120,pose_received,1606939815841592472,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815854635520,pose_received,1606939815853209824,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815882539776,pose_received,1606939815881852259,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815902413824,pose_received,1606939815901593608,-1.570,-0.977,1.082,-1.570,-0.488,-0.297
1606939815922423296,pose_received,1606939815921595553,-1.570,-0.977,1.064,-1.570,-0.506,-0.297
1606939815942327296,pose_received,1606939815941594598,-1.570,-0.977,1.064,-1.570,-0.506,-0.297
1606939815962633472,pose_received,1606939815961595843,-1.570,-0.977,1.064,-1.570,-0.506,-0.297
1606939815982640896,pose_received,1606939815981583188,-1.570,-0.977,1.039,-1.570,-0.531,-0.297
1606939816002551296,pose_received,1606939816001592933,-1.570,-0.977,1.029,-1.570,-0.541,-0.297
1606939816022576128,pose_received,1606939816021597179,-1.570,-0.977,1.029,-1.570,-0.541,-0.297
1606939816034474240,pose_received,1606939816032245143,-1.570,-0.977,1.029,-1.570,-0.541,-0.297
1606939816052263424,pose_received,1606939816051615097,-1.570,-0.977,1.029,-1.570,-0.541,-0.297
1606939816082676224,pose_received,1606939816081563616,-1.570,-0.959,0.977,-1.570,-0.593,-0.297
1606939816102363136,pose_received,1606939816101595462,-1.570,-0.960,0.977,-1.570,-0.593,-0.297
1606939816113762560,pose_received,1606939816113218114,-1.570,-0.969,0.977,-1.570,-0.593,-0.297
1606939816142161664,pose_received,1606939816141594453,-1.570,-0.977,0.977,-1.570,-0.593,-0.297
1606939816152923904,pose_received,1606939816151882622,-1.570,-0.977,0.977,-1.570,-0.593,-0.297
1606939816172739840,pose_received,1606939816171740070,-1.570,-0.977,0.977,-1.570,-0.593,-0.297
1606939816202428160,pose_received,1606939816201593890,-1.570,-0.977,0.942,-1.570,-0.628,-0.297
1606939816222147584,pose_received,1606939816221612736,-1.570,-0.977,0.942,-1.570,-0.628,-0.297
1606939816242670848,pose_received,1606939816241613782,-1.570,-0.994,0.942,-1.570,-0.628,-0.297
1606939816262353664,pose_received,1606939816261593728,-1.570,-0.994,0.942,-1.570,-0.628,-0.297
1606939816272654592,pose_received,1606939816271918996,-1.570,-0.994,0.942,-1.570,-0.628,-0.297
1606939816302213888,pose_received,1606939816301769217,-1.570,-1.009,0.942,-1.570,-0.628,-0.297
1606939816322562304,pose_received,1606939816321623364,-1.570,-1.012,0.942,-1.570,-0.628,-0.297
1606939816334346496,pose_received,1606939816331775335,-1.570,-1.012,0.942,-1.570,-0.628,-0.297
1606939816352462336,pose_received,1606939816351626983,-1.570,-1.012,0.912,-1.570,-0.658,-0.297
1606939816373082624,pose_received,1606939816371993824,-1.570,-1.012,0.907,-1.570,-0.663,-0.297
